ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Cluster_Label
31439,-58.91008540466471,65.94712721554885,16.646255943859558,44.36056974550042,-74.41298854316229,78.89209787680915,6
31440,51.90812623688453,-48.22039425136773,-51.70682306588477,-45.89760173009992,-40.16078065778805,7.726988416625176,3
31441,-22.952421994105784,74.53587652662472,43.26898253092159,23.70068835967884,-68.78872555868665,-57.1717652160808,1
31442,-5.829729417834183,36.604134071888815,-39.95693061946261,11.991761815541546,20.53219727473766,-75.0258579184333,4
31443,-59.86640460312802,57.20611797511147,4.372463148729251,34.71615939638781,-77.94483559994258,72.7953679644053,6
31444,-40.124805974468345,-55.74646795991967,25.681336651014707,1.966215357519408,-59.02111646978877,-3.348624083007929,2
31445,-34.81796955558134,-61.52649218876979,32.61014025624666,-1.4384524277073076,-64.64182250301015,-5.222968554567735,2
31446,59.803158241082514,-42.37582100104425,-46.18250538626239,-59.7436539076632,-45.84545036760208,-0.3442975510182258,3
31447,24.0921675389665,-36.06346548853378,-65.95162157584195,88.05848202309784,69.99007347047385,41.236044813972335,7
31448,-75.66658568039459,52.15101658273649,5.489268003574738,40.13013070385051,-77.05322237228086,69.997550549886,6
31449,16.759618627223315,-58.87137568870588,-66.5550716742919,65.32892960878792,71.03193645785157,36.88042928454874,5
31450,45.00772263439759,-47.40891208358023,-49.328427761402615,-57.984121561028815,-26.15094682497571,-1.1598906864676888,3
31451,49.45493408880135,-41.54296779134037,-46.459202772419246,-58.444852799321694,-27.123841564663653,-6.410438944763321,3
31452,-9.288655425060035,-30.64324438831064,10.77395280053554,-59.68752436194788,-32.13470964656141,-2.5139728101169254,0
31453,-71.48441465170737,48.06427223419136,9.450649144228294,29.986905387023963,-65.81988472326118,68.33894588438241,6
31454,43.15055344649121,-63.887926617110026,-41.708979842547805,-50.39450699731892,-24.94468445059082,8.00044431863706,3
31455,-6.763224331928109,-17.906780879237324,12.377258694039904,-42.58625117000354,-28.479949387269027,-23.573640947397443,0
31456,-65.1783306424638,57.34501389104922,26.167023677880422,22.2947505687226,-75.42157488734892,78.80190223937191,6
31457,19.992070088601224,-53.19109059532926,-68.46846390167103,71.11528887992978,75.36164370619704,46.971561905297,5
31458,14.07044326077852,-45.35791466531859,-59.92421280894102,68.16523102720076,63.38804995381461,51.98205651604357,7
31459,24.473320281400003,-61.04200704959413,-70.84504749843383,67.30998702529445,75.50834796212501,39.350701119170886,5
31460,-9.944085640700456,45.928550004814085,-44.18902086779711,5.123198013434456,15.071828030432052,-76.09427798538462,4
31461,-0.1654966209812141,42.91546003303283,-43.05598561814151,-4.377380136103244,18.7284850754876,-81.91225822606634,4
31462,15.757621698324732,-44.425980060346255,-73.3633173931164,72.3587755843638,64.9682648761213,49.13218345102854,7
31463,-19.259412271189166,69.9589270728237,37.64705304889728,13.974232909376736,-58.47998498438665,-52.40233095967774,1
31464,-20.339122894312204,75.91927829953441,40.50897175437653,11.324016473757233,-57.295604001512615,-64.99223299241777,1
31465,11.736280890644752,-47.906807812491934,-59.54177597358327,68.15832888279884,77.58311332756325,32.60399647903568,5
31466,-56.99641979212764,64.36777650365383,17.5459620877344,26.645409551647163,-90.39226907237654,73.84617637214261,6
31467,-18.240851926839795,-31.189125018451875,17.984702613892647,-50.82837570251287,-26.21124077141629,-15.985594337249577,0
31468,-20.965291598153,63.15539753949214,41.31202194863135,2.079317438661324,-48.45189642993353,-60.6701571291089,1
31469,-64.2033470847832,56.0864503088354,16.81075129668002,36.82448355860431,-67.64635724783233,66.68441138913504,6
31470,17.544200711392115,-55.62287033780285,-61.202490065209474,70.94153380873655,62.09346026285558,39.62849019413955,7
31471,-10.35941062130863,32.39744361483947,-46.599658353895805,15.736630911795125,24.19349355284957,-69.74626620684182,4
31472,-71.3751033730039,63.492715109379205,20.52367164192009,36.25356203579504,-76.56969593941918,62.31362981755496,6
31473,52.7370808184331,-40.02553222623548,-48.56118870499365,-49.265836957128975,-19.739891862590056,15.15910214036932,3
31474,-66.06281205184189,55.24144552481389,25.22645779159089,28.014719709596896,-64.82188442787779,73.88418456199112,6
31475,56.82639865859746,-54.576159348408176,-50.08611696326842,-47.94092474390042,-41.03320854567773,1.6067637252368554,3
31476,15.7551640621812,-48.00604282105624,-55.803698094774326,73.47973337329809,73.67692878328991,50.436115961206845,7
31477,17.128994414398857,-54.59211912378434,-57.85086583448368,70.22475223204329,70.8070720115839,43.17779598672799,7
31478,-8.06405501438852,45.88153474756731,-54.32990351595651,-1.555368709895088,4.122381047600568,-77.32106154974052,4
31479,1.763465385798881,-30.506260533871934,16.415095335980844,-55.87784793042573,-27.553001099061845,-25.10034558817627,0
31480,22.725982619942684,-48.33418310329882,-68.23665104350417,74.03166575754544,66.81935178829359,53.00139694543882,7
31481,-14.05307005375099,55.463248852697205,-50.85340890764999,10.385069594487902,17.348106537110407,-82.20821677370719,4
31482,-4.48855310518332,-37.05590058326887,29.708560967794828,-44.52626932272233,-14.624913080642193,-22.24929688334232,0
31483,-30.36142029394268,63.45861896642451,24.25934742529464,13.37622951367875,-44.49313684643776,-56.51497433579948,1
31484,-21.768712915017428,69.58970939358039,37.47421437147706,14.163205031404583,-52.83870542510594,-63.59762089222953,1
31485,43.01662599399789,-47.52099631702354,-40.43289538503471,-51.93645163225297,-20.277333182213315,-15.263734002295951,3
31486,-20.888397667699092,68.84942219938345,37.68581821056632,17.050424979830296,-62.97841466868323,-43.97307926304078,1
31487,54.69649387950224,-47.39882510394492,-53.96912805022117,-50.74671076263278,-25.830362000742568,21.48120593901685,3
31488,-76.96886370584086,49.54957323222803,13.940563412137836,35.413699343999404,-67.67133523267545,83.90658563047869,6
31489,-27.580787585566732,-48.38442563507765,31.51229421438548,-16.55489338899929,-52.22016759275228,10.52010568654109,2
31490,17.430914038589382,-65.49221658322213,-78.33095458639609,71.36245388066848,62.79191866370141,48.05011930310824,5
31491,-15.9589981876647,62.02424945876396,41.4865465047944,8.454849482910806,-48.12374614892275,-45.2360124041618,1
31492,-6.436910279814264,47.45624707750055,-45.65526031817655,1.291518010934689,10.419765938714828,-67.42651854761723,4
31493,-26.166712286095155,-62.23402209947546,29.086777691465272,-15.04628812371935,-66.72078724445856,8.865323745550949,2
31494,-19.52628361231604,72.17715395567242,35.95823018930761,24.62199527706661,-47.55496995336741,-53.02920944541002,1
31495,-67.21173388150564,51.69793743833764,6.540627798889114,47.45167545006683,-69.2448552547208,71.46741148883115,6
31496,-18.68555656221916,-20.19473697479699,11.100638188259564,-50.45000624627125,-33.706549848270114,-18.31340325006505,0
31497,-68.39230414336814,65.77777940621206,15.646682002207369,30.52284312919828,-72.3565968728313,64.2071248859877,6
31498,-8.093759226631116,74.16567279821045,24.869883765073137,25.72977855849692,-41.943086219248414,-52.8453102890692,1
31499,-69.63112461635603,50.06524364702556,17.404880654454633,38.507456190131045,-81.16336418167121,77.44050599832606,6
31500,-77.02497749778095,62.76356090987251,11.344881110925073,40.74983774211474,-74.09072121766945,62.79133364244564,6
31501,-71.3897683270749,65.89412290753877,20.772054586114585,31.63051766896692,-61.61378822084212,79.2243615842917,6
31502,53.07930059380308,-47.097171124767264,-40.25120041141649,-47.112490430657175,-27.675034236000226,3.892486584059505,3
31503,51.70161295502311,-35.688674805481185,-48.964689598164206,-49.18797161196888,-27.445558766383908,9.090921363143355,3
31504,-25.47477434925997,55.97987722221198,35.797536098614444,27.082617482972594,-48.8679574595295,-47.71921006719936,1
31505,-17.301392787642452,74.72397757956787,39.612661510973496,24.580193860209057,-49.34096464192743,-52.780251548954624,1
31506,18.298798404836397,-71.89783230774778,-60.880674856354126,67.04570182605288,76.81129845626953,48.0124810949536,5
31507,-14.648125222827646,57.34361442561688,-44.86986714825868,0.6666776717474161,1.0048773162343243,-69.47515933863195,4
31508,-11.178591886736,-35.54750826051567,5.515095888316559,-62.048173687080926,-34.35256969628514,-22.08229423176378,0
31509,-66.39231276668461,55.453153877657165,15.88063724849342,39.51110221665487,-68.3113160096167,72.25178097570357,6
31510,44.82288600143279,-43.457960863640245,-40.71085688994078,-52.2972733992563,-30.24327074886392,6.840672821211186,3
31511,-7.307910486687901,-36.55147459400888,25.333965112004645,-62.544559056597215,-23.60074580188064,-27.290130384323568,0
31512,-22.64569373950532,-52.32114656993046,24.55014505994842,-0.93777591857134,-57.23433700815605,-9.459403920741606,2
31513,-11.98452008824306,-37.16825678387431,14.20720724613556,-50.1309423044446,-23.27330029745687,-14.85833289199325,0
31514,15.342321168050413,-57.480510274224514,-63.37839529857821,86.74088891405862,72.21759303359788,51.76458748586944,7
31515,-72.74919456672194,57.13382006854467,27.859838137686896,17.14707399008903,-73.84593276452779,68.7349055451265,6
31516,42.44765120779384,-48.60063968033012,-47.32438717245107,-53.54151986176311,-31.73983549284101,-2.2571814371944363,3
31517,-15.390853799972948,37.33328813953145,-34.77705235000033,1.327401648893174,28.87397327049376,-69.52866462158151,4
31518,4.785767987268937,37.4897950592851,-55.70052376405742,3.255875351967106,10.429912718065792,-69.71891924610757,4
31519,13.407361189281746,-62.03721561402143,-72.52487589505037,57.64926172384008,78.98412621586395,41.71631911249153,5
31520,-25.185776593112784,-69.53958944113614,26.03506037189932,-23.0433440511266,-56.60463683255685,-10.923698679604124,2
31521,39.43615912340183,-44.29648461649139,-54.628444279951545,-48.04916583179561,-29.89329035414026,4.82846696038813,3
31522,-10.795769688725246,-36.51751457519647,18.15295775965135,-48.19197853942376,-40.21369607271665,-21.740918422098595,0
31523,-9.13703847847962,57.95518205268171,49.27809421872061,16.144397877307675,-53.64513400400178,-54.363262210757135,1
31524,-6.821704084388111,43.66543322904362,-41.48506920276368,-8.592930812404912,12.69994149903802,-66.36632730635262,4
31525,-24.55134285691338,63.48557424653848,44.383405233957205,11.954893373174553,-61.81437684690424,-56.37275346292388,1
31526,-63.82055079667872,64.1398600676486,12.699024621742309,25.58367393034793,-83.98887616342743,72.70159191632155,6
31527,-23.11721876885023,-56.815997516544144,26.59051867757529,-3.847554886192865,-65.9078227264652,3.947953570335434,2
31528,-22.99279079387553,78.87542193919711,38.69553506958554,15.469535904028817,-63.02449603894446,-62.18755458321734,1
31529,27.666702507549516,-47.537193594230416,-61.53731340537576,61.18949924361924,71.90790171556826,59.35398551197265,7
31530,-15.42084866813612,-26.8170097828508,5.174536159359523,-57.38567219003114,-33.606163610988375,-23.186916976489027,0
31531,-28.862494772568407,70.10869886887859,42.45099651333898,11.465996893645082,-43.7685700544827,-59.08568741962286,1
31532,-22.29961600302806,-58.486598523188135,35.042219168318496,-11.970064782600948,-58.37360048429558,5.889607568254276,2
31533,-14.995693657191577,39.15951749723666,-52.0782197192587,11.477673882061604,20.652880520474028,-59.10208657858063,4
31534,-30.452928007512792,71.68253852156613,40.40733938671431,9.80608826435899,-52.81531250245848,-53.55705852958697,1
31535,-18.03553650316419,63.54575352029951,42.22512932319258,11.62172221394434,-58.74605673580659,-53.76666778640514,1
31536,-19.96579349292736,43.83689600462793,-61.97441097076142,7.288292835929745,9.486833705743807,-72.69658490649772,4
31537,-59.22436483657682,60.297921230173344,11.179413755312858,30.66557223924397,-84.05994010460914,76.76312677562291,6
31538,23.709756421116527,-51.8982639365476,-74.61379284879054,67.5630344686571,77.88274852170568,51.571508860914406,5
31539,-7.878860295394778,38.83601161085678,-47.342575463997925,-9.832168404581996,15.744813233599643,-47.20552825190428,4
31540,-10.116659622436808,-31.77313177635908,23.79501847962828,-70.55100121376277,-32.35046917656634,-18.430436318844272,0
31541,15.38272069197423,-46.73215170466909,-77.40423372282837,65.58778815579305,76.93807733658574,46.21207696723084,5
31542,21.839222151283,-40.62902495390342,-60.80609370611245,78.4510046658322,64.3071160695629,48.87428298673094,7
31543,-21.43670744208386,73.12607332159715,29.17624843042242,7.662149765273822,-60.83549472799241,-38.65726203448471,1
31544,11.57588215725511,-62.21563012099575,-72.08977531876272,65.56698843297715,79.66770592028058,53.84137426154872,5
31545,-57.51024757204705,53.82892756237811,13.056745306244784,13.935688073644084,-82.998439577127,76.29687602636395,6
31546,-14.447493686722456,79.70980562429276,42.07979314450525,22.825116551950096,-57.656806692828766,-47.34893839699127,1
31547,-68.69449986076962,57.52717895171198,8.378380451267398,41.07760730796582,-78.86403453427315,75.42704757332825,6
31548,-0.1700648428644449,41.73919157141679,-52.66547404566971,-1.090665977632335,15.395435560351103,-70.02676258553333,4
31549,-3.713845570386349,48.38661940330655,-59.75726778730308,-6.357542686460743,16.424003316150852,-67.57536610288204,4
31550,-19.743178123395133,-62.537554217208026,34.173090065210175,2.7067722014332283,-51.37087262964478,-1.8187744488501745,2
31551,-3.7670632148762335,56.425908298636365,-48.63433509036592,2.465192764500271,14.805228263890616,-70.28672255667601,4
31552,-42.00969307798968,62.23928969778707,33.95908997920426,6.458924292589693,-41.54625024434333,-62.98783351394922,1
31553,-34.03772215073385,-48.84323874299998,37.90230856694976,-7.170913887827825,-48.808039275999626,13.72319176573816,2
31554,-71.98039747707105,65.01696424717032,20.239682112955208,37.22168537171013,-78.50546803309396,69.54695518437921,6
31555,-6.704288034204493,-37.440983327651736,30.04082347059731,-57.30912576593647,-40.271602302877554,-17.741579838380662,0
31556,-64.53857920871516,69.33543728436143,19.376777158478635,34.860116242694964,-78.21267143267319,79.2103130469247,6
31557,-8.085731280195041,-28.47522610701221,15.337529187316797,-57.3719689845386,-32.95715252903941,-28.798302772625068,0
31558,-6.999000280601827,48.66951370140505,-42.3324259178636,-5.190565973121402,25.598024616826137,-75.97816191595261,4
31559,26.68193046651777,-56.69985113884587,-72.91526880569245,57.69414657355789,66.71013315118476,60.33498688351279,5
31560,-19.68526648590092,59.87854734986841,39.75567988976485,18.683394403373224,-51.53444038434955,-45.45015471949556,1
31561,-27.09485261576698,81.67589629109246,42.27681579098861,24.094292231302752,-47.92142492356213,-60.8802062667454,1
31562,25.890715185383737,-47.23612192929858,-66.06552556540196,70.86002779513856,70.46162738032498,44.4527206933066,7
31563,-18.883065609166803,-25.646165691981142,20.451211464166427,-53.161172317032765,-27.24674817147228,-24.211833887958804,0
31564,-73.3160422064175,52.2173210433814,23.06391979736013,40.29643686712093,-51.54595045052027,75.34563763414116,6
31565,24.8403325288434,-42.02842483609038,-65.55352800545089,77.36197057786195,79.79235879344498,54.858601287774206,7
31566,-15.137194688560207,79.63632717013884,28.167541065678503,12.06802146718265,-43.296198961814696,-49.73084671329666,1
31567,-2.6186860443667346,43.454887111415125,-52.83440187806435,3.5799514500554404,16.088494592471058,-59.89306925936287,4
